"terms";"count";"prob"
"could not answer";2;1.10575434561458e-05
"could not believe";2;1.10575434561458e-05
"could not bring";2;1.10575434561458e-05
"could not care";2;1.10575434561458e-05
"could not handle";2;1.10575434561458e-05
"could not speak";2;1.10575434561458e-05
"could not stop";2;1.10575434561458e-05
"could not understand";2;1.10575434561458e-05
"could of done";2;1.10575434561458e-05
"could pass that";2;1.10575434561458e-05
"could possibly imagine";2;1.10575434561458e-05
"could result in";2;1.10575434561458e-05
"could say i";2;1.10575434561458e-05
"could see the";2;1.10575434561458e-05
"could see you";2;1.10575434561458e-05
"could show up";2;1.10575434561458e-05
"could take a";2;1.10575434561458e-05
"could take in";2;1.10575434561458e-05
"could think of";2;1.10575434561458e-05
"could turn to";2;1.10575434561458e-05
"council members said";2;1.10575434561458e-05
"council members while";2;1.10575434561458e-05
"council on foreign";2;1.10575434561458e-05
"council readers and";2;1.10575434561458e-05
"council said he";2;1.10575434561458e-05
"counsel and chief";2;1.10575434561458e-05
"counsel to the";2;1.10575434561458e-05
"count the hours";2;1.10575434561458e-05
"counties resulted in";2;1.10575434561458e-05
"countries that use";2;1.10575434561458e-05
"country and the";2;1.10575434561458e-05
"country and we";2;1.10575434561458e-05
"country as they";2;1.10575434561458e-05
"country we are";2;1.10575434561458e-05
"countrymen in dixie";2;1.10575434561458e-05
"counts of obtaining";2;1.10575434561458e-05
"county and scott";2;1.10575434561458e-05
"county and sharon";2;1.10575434561458e-05
"county and the";2;1.10575434561458e-05
"county auditor frank";2;1.10575434561458e-05
"county commissioner jimmy";2;1.10575434561458e-05
"county council member";2;1.10575434561458e-05
"county democratic party";2;1.10575434561458e-05
"county district attorney";2;1.10575434561458e-05
"county executive charlie";2;1.10575434561458e-05
"county executive ed";2;1.10575434561458e-05
"county has the";2;1.10575434561458e-05
"county jail in";2;1.10575434561458e-05
"county officials said";2;1.10575434561458e-05
"county police chief";2;1.10575434561458e-05
"county prosecutor bill";2;1.10575434561458e-05
"county prosecutor office";2;1.10575434561458e-05
"county prosecutor’s office";2;1.10575434561458e-05
"couple of cards";2;1.10575434561458e-05
"couple of friends";2;1.10575434561458e-05
"couple of new";2;1.10575434561458e-05
"couple of things";2;1.10575434561458e-05
"couple of times";2;1.10575434561458e-05
"couple of young";2;1.10575434561458e-05
"coupled with the";2;1.10575434561458e-05
"course all that";2;1.10575434561458e-05
"course dinner the";2;1.10575434561458e-05
"course do not";2;1.10575434561458e-05
"course for the";2;1.10575434561458e-05
"course i am";2;1.10575434561458e-05
"course i do";2;1.10575434561458e-05
"course if you";2;1.10575434561458e-05
"course of a";2;1.10575434561458e-05
"course of action";2;1.10575434561458e-05
"course of her";2;1.10575434561458e-05
"course the most";2;1.10575434561458e-05
"course the only";2;1.10575434561458e-05
"course to the";2;1.10575434561458e-05
"course we have";2;1.10575434561458e-05
"court in april";2;1.10575434561458e-05
"court in newark";2;1.10575434561458e-05
"court in the";2;1.10575434561458e-05
"court this morning";2;1.10575434561458e-05
"court to rule";2;1.10575434561458e-05
"cover of the";2;1.10575434561458e-05
"cover the costs";2;1.10575434561458e-05
"cover the fruit";2;1.10575434561458e-05
"covered miles last";2;1.10575434561458e-05
"crack of dawn";2;1.10575434561458e-05
"cracked black pepper";2;1.10575434561458e-05
"cracks in the";2;1.10575434561458e-05
"crank up the";2;1.10575434561458e-05
"crawford who has";2;1.10575434561458e-05
"crazy over the";2;1.10575434561458e-05
"crean of south";2;1.10575434561458e-05
"created for this";2;1.10575434561458e-05
"created with the";2;1.10575434561458e-05
"creativity in the";2;1.10575434561458e-05
"credit bureaus and";2;1.10575434561458e-05
"credit card bills";2;1.10575434561458e-05
"credit card company";2;1.10575434561458e-05
"creek in the";2;1.10575434561458e-05
"cried out to";2;1.10575434561458e-05
"crime of the";2;1.10575434561458e-05
"crisis would punish";2;1.10575434561458e-05
"critical condition with";2;1.10575434561458e-05
"critical thinking skills";2;1.10575434561458e-05
"critics’ choice television";2;1.10575434561458e-05
"crossing my fingers";2;1.10575434561458e-05
"crowd at the";2;1.10575434561458e-05
"crowd of at";2;1.10575434561458e-05
"crumb cake x";2;1.10575434561458e-05
"cry in a";2;1.10575434561458e-05
"cuddle up with";2;1.10575434561458e-05
"cup and a";2;1.10575434561458e-05
"cup finely chopped";2;1.10575434561458e-05
"cup of peanut";2;1.10575434561458e-05
"cup stock to";2;1.10575434561458e-05
"cups of peanut";2;1.10575434561458e-05
"cups of water";2;1.10575434561458e-05
"current account deficit";2;1.10575434561458e-05
"current financial crisis";2;1.10575434561458e-05
"currently obsessed with";2;1.10575434561458e-05
"cusp of a";2;1.10575434561458e-05
"custody of the";2;1.10575434561458e-05
"customers have the";2;1.10575434561458e-05
"customers in the";2;1.10575434561458e-05
"customers to click";2;1.10575434561458e-05
"cut a block";2;1.10575434561458e-05
"cut and run";2;1.10575434561458e-05
"cut back on";2;1.10575434561458e-05
"cut down the";2;1.10575434561458e-05
"cut off at";2;1.10575434561458e-05
"cut off his";2;1.10575434561458e-05
"cut side down";2;1.10575434561458e-05
"cut so i";2;1.10575434561458e-05
"cut the lakers";2;1.10575434561458e-05
"cut the lead";2;1.10575434561458e-05
"cut them and";2;1.10575434561458e-05
"cut them out";2;1.10575434561458e-05
"cut up the";2;1.10575434561458e-05
"cute at the";2;1.10575434561458e-05
"cute but i";2;1.10575434561458e-05
"cute i love";2;1.10575434561458e-05
"cuts come from";2;1.10575434561458e-05
"cuttlebug embossing folder";2;1.10575434561458e-05
"cuyahoga county prosecutor";2;1.10575434561458e-05
"d and d";2;1.10575434561458e-05
"d and i";2;1.10575434561458e-05
"d can i";2;1.10575434561458e-05
"d i love";2;1.10575434561458e-05
"d i need";2;1.10575434561458e-05
"d so i";2;1.10575434561458e-05
"d you are";2;1.10575434561458e-05
"da vinci code";2;1.10575434561458e-05
"dad that he";2;1.10575434561458e-05
"daily basis the";2;1.10575434561458e-05
"daly and lsp";2;1.10575434561458e-05
"daly presumably david’s";2;1.10575434561458e-05
"damage number of";2;1.10575434561458e-05
"dammit i am";2;1.10575434561458e-05
"damn i was";2;1.10575434561458e-05
"dance contest and";2;1.10575434561458e-05
"dance of the";2;1.10575434561458e-05
"dance with my";2;1.10575434561458e-05
"dancing in the";2;1.10575434561458e-05
"dancing on the";2;1.10575434561458e-05
"dandruff and frizz";2;1.10575434561458e-05
"dangerous to children";2;1.10575434561458e-05
"dare to fail";2;1.10575434561458e-05
"darkness on the";2;1.10575434561458e-05
"date for the";2;1.10575434561458e-05
"date is april";2;1.10575434561458e-05
"date of birth";2;1.10575434561458e-05
"date to the";2;1.10575434561458e-05
"date with the";2;1.10575434561458e-05
"dating back to";2;1.10575434561458e-05
"daughter and soninlaw";2;1.10575434561458e-05
"daughter into a";2;1.10575434561458e-05
"daughter is a";2;1.10575434561458e-05
"daughter of horigenes";2;1.10575434561458e-05
"daughter to the";2;1.10575434561458e-05
"daughter went to";2;1.10575434561458e-05
"daughter who was";2;1.10575434561458e-05
"daughters susan crean";2;1.10575434561458e-05
"dawned on me";2;1.10575434561458e-05
"day after a";2;1.10575434561458e-05
"day and this";2;1.10575434561458e-05
"day and you";2;1.10575434561458e-05
"day are not";2;1.10575434561458e-05
"day at work";2;1.10575434561458e-05
"day away from";2;1.10575434561458e-05
"day because you";2;1.10575434561458e-05
"day but i";2;1.10575434561458e-05
"day but if";2;1.10575434561458e-05
"day but what";2;1.10575434561458e-05
"day do you";2;1.10575434561458e-05
"day each day";2;1.10575434561458e-05
"day every day";2;1.10575434561458e-05
"day every single";2;1.10575434561458e-05
"day for me";2;1.10575434561458e-05
"day i cant";2;1.10575434561458e-05
"day i discovered";2;1.10575434561458e-05
"day i do";2;1.10575434561458e-05
"day i feel";2;1.10575434561458e-05
"day i found";2;1.10575434561458e-05
"day i have";2;1.10575434561458e-05
"day i need";2;1.10575434561458e-05
"day i think";2;1.10575434561458e-05
"day i would";2;1.10575434561458e-05
"day in her";2;1.10575434561458e-05
"day in san";2;1.10575434561458e-05
"day is not";2;1.10575434561458e-05
"day it will";2;1.10575434561458e-05
"day may the";2;1.10575434561458e-05
"day of a";2;1.10575434561458e-05
"day of chinese";2;1.10575434561458e-05
"day of prayer";2;1.10575434561458e-05
"day on a";2;1.10575434561458e-05
"day or night";2;1.10575434561458e-05
"day or two";2;1.10575434561458e-05
"day so i";2;1.10575434561458e-05
"day thank you";2;1.10575434561458e-05
"day that you";2;1.10575434561458e-05
"day this week";2;1.10575434561458e-05
"day this year";2;1.10575434561458e-05
"day watching the";2;1.10575434561458e-05
"day we will";2;1.10575434561458e-05
"day which will";2;1.10575434561458e-05
"day with a";2;1.10575434561458e-05
"day you are";2;1.10575434561458e-05
"day you can";2;1.10575434561458e-05
"day you get";2;1.10575434561458e-05
"days and i";2;1.10575434561458e-05
"days and the";2;1.10575434561458e-05
"days are over";2;1.10575434561458e-05
"days before the";2;1.10575434561458e-05
"days beyond the";2;1.10575434561458e-05
"days but i";2;1.10575434561458e-05
"days have been";2;1.10575434561458e-05
"days i have";2;1.10575434561458e-05
"days i think";2;1.10575434561458e-05
"days is not";2;1.10575434561458e-05
"days it a";2;1.10575434561458e-05
"days it has";2;1.10575434561458e-05
"days later in";2;1.10575434561458e-05
"days that it’s";2;1.10575434561458e-05
"days to file";2;1.10575434561458e-05
"days to give";2;1.10575434561458e-05
"days where i";2;1.10575434561458e-05
"days you are";2;1.10575434561458e-05
"days you know";2;1.10575434561458e-05
"daytona beach died";2;1.10575434561458e-05
"de young museum";2;1.10575434561458e-05
"dead at a";2;1.10575434561458e-05
"dead at the";2;1.10575434561458e-05
"deal between the";2;1.10575434561458e-05
"deal of the";2;1.10575434561458e-05
"deal that would";2;1.10575434561458e-05
"deal will be";2;1.10575434561458e-05
"deal with is";2;1.10575434561458e-05
"dealing with the";2;1.10575434561458e-05
"dean of the";2;1.10575434561458e-05
"dear friend who";2;1.10575434561458e-05
"death in the";2;1.10575434561458e-05
"death of an";2;1.10575434561458e-05
"death of yearold";2;1.10575434561458e-05
"death was unexpected";2;1.10575434561458e-05
"deaths in the";2;1.10575434561458e-05
"debate at the";2;1.10575434561458e-05
"debt in the";2;1.10575434561458e-05
"debut with the";2;1.10575434561458e-05
"decades later it";2;1.10575434561458e-05
"december it is";2;1.10575434561458e-05
"decide for themselves";2;1.10575434561458e-05
"decide how much";2;1.10575434561458e-05
"decide how to";2;1.10575434561458e-05
"decide not to";2;1.10575434561458e-05
"decide to go";2;1.10575434561458e-05
"decided i would";2;1.10575434561458e-05
"decided on a";2;1.10575434561458e-05
"decided to attend";2;1.10575434561458e-05
"decided to become";2;1.10575434561458e-05
"decided to decorate";2;1.10575434561458e-05
"decided to have";2;1.10575434561458e-05
"decided to run";2;1.10575434561458e-05
"decided to see";2;1.10575434561458e-05
"decided to stop";2;1.10575434561458e-05
"decided to use";2;1.10575434561458e-05
"deciding what to";2;1.10575434561458e-05
"decision because i";2;1.10575434561458e-05
"decision by the";2;1.10575434561458e-05
"decision on the";2;1.10575434561458e-05
"decision to go";2;1.10575434561458e-05
"decision to reduce";2;1.10575434561458e-05
"decision to step";2;1.10575434561458e-05
"decisions in the";2;1.10575434561458e-05
"decisions the other";2;1.10575434561458e-05
"decisions to the";2;1.10575434561458e-05
"declared at the";2;1.10575434561458e-05
"decline in the";2;1.10575434561458e-05
"declined to answer";2;1.10575434561458e-05
"declined to discuss";2;1.10575434561458e-05
"declined to say";2;1.10575434561458e-05
"dedicated to the";2;1.10575434561458e-05
"dedication of the";2;1.10575434561458e-05
"deep into the";2;1.10575434561458e-05
"def check out";2;1.10575434561458e-05
"defeat in the";2;1.10575434561458e-05
"defensive line and";2;1.10575434561458e-05
"deficit when he";2;1.10575434561458e-05
"definitely been a";2;1.10575434561458e-05
"definitely have to";2;1.10575434561458e-05
"definitely one of";2;1.10575434561458e-05
"definitely worth it";2;1.10575434561458e-05
"degree in business";2;1.10575434561458e-05
"delivers the goods";2;1.10575434561458e-05
"demand access to";2;1.10575434561458e-05
"democrats and republicans";2;1.10575434561458e-05
"democrats on the";2;1.10575434561458e-05
"democrats so they";2;1.10575434561458e-05
"denver broncos are";2;1.10575434561458e-05
"denver cut the";2;1.10575434561458e-05
"department and the";2;1.10575434561458e-05
"department inspector general";2;1.10575434561458e-05
"department of community";2;1.10575434561458e-05
"department of development";2;1.10575434561458e-05
"department of justice";2;1.10575434561458e-05
"department of natural";2;1.10575434561458e-05
"department of the";2;1.10575434561458e-05
"department said the";2;1.10575434561458e-05
"depend upon a";2;1.10575434561458e-05
"depth of feet";2;1.10575434561458e-05
"depth of the";2;1.10575434561458e-05
"deputy district attorney";2;1.10575434561458e-05
"derrek said with";2;1.10575434561458e-05
"des moines iowa";2;1.10575434561458e-05
"described as a";2;1.10575434561458e-05
"described as an";2;1.10575434561458e-05
"described himself as";2;1.10575434561458e-05
"describes as a";2;1.10575434561458e-05
"design is not";2;1.10575434561458e-05
"designed and made";2;1.10575434561458e-05
"designed as a";2;1.10575434561458e-05
"designed for a";2;1.10575434561458e-05
"designed to be";2;1.10575434561458e-05
"designed to prevent";2;1.10575434561458e-05
"designed to reduce";2;1.10575434561458e-05
"designed to serve";2;1.10575434561458e-05
"desire for a";2;1.10575434561458e-05
"desire to be";2;1.10575434561458e-05
"desire to make";2;1.10575434561458e-05
"desperate need of";2;1.10575434561458e-05
"desperately in need";2;1.10575434561458e-05
"despite being a";2;1.10575434561458e-05
"despite being an";2;1.10575434561458e-05
"despite the weather";2;1.10575434561458e-05
"dessert was a";2;1.10575434561458e-05
"destruction of the";2;1.10575434561458e-05
"detail that makes";2;1.10575434561458e-05
"details are important";2;1.10575434561458e-05
"details of his";2;1.10575434561458e-05
"details of your";2;1.10575434561458e-05
"details on how";2;1.10575434561458e-05
"detention or arrest";2;1.10575434561458e-05
"determine if the";2;1.10575434561458e-05
"determine whether a";2;1.10575434561458e-05
"determine whether the";2;1.10575434561458e-05
"determine whether they";2;1.10575434561458e-05
"determined that the";2;1.10575434561458e-05
"deterred by the";2;1.10575434561458e-05
"detract from the";2;1.10575434561458e-05
"detroit free press";2;1.10575434561458e-05
"developed over the";2;1.10575434561458e-05
"deviate from the";2;1.10575434561458e-05
"devil wears prada";2;1.10575434561458e-05
"dh and i";2;1.10575434561458e-05
"diagnosed with cancer";2;1.10575434561458e-05
