"terms";"count";"prob"
"and i was going";2;5.07163687080005e-05
"and i was in";2;5.07163687080005e-05
"and i went with";2;5.07163687080005e-05
"and i will go";2;5.07163687080005e-05
"and i will not";2;5.07163687080005e-05
"and i will pick";2;5.07163687080005e-05
"and i will send";2;5.07163687080005e-05
"and i would be";2;5.07163687080005e-05
"and i would draw";2;5.07163687080005e-05
"and i’ve tried to";2;5.07163687080005e-05
"and if i am";2;5.07163687080005e-05
"and if there is";2;5.07163687080005e-05
"and if they are";2;5.07163687080005e-05
"and if they do";2;5.07163687080005e-05
"and if you do";2;5.07163687080005e-05
"and in my opinion";2;5.07163687080005e-05
"and in the afternoon";2;5.07163687080005e-05
"and in the future";2;5.07163687080005e-05
"and in the meantime";2;5.07163687080005e-05
"and in the room";2;5.07163687080005e-05
"and into the net";2;5.07163687080005e-05
"and is considering its";2;5.07163687080005e-05
"and is in the";2;5.07163687080005e-05
"and it all came";2;5.07163687080005e-05
"and it always seems";2;5.07163687080005e-05
"and it can be";2;5.07163687080005e-05
"and it has to";2;5.07163687080005e-05
"and it is a";2;5.07163687080005e-05
"and it is the";2;5.07163687080005e-05
"and it is true";2;5.07163687080005e-05
"and it is very";2;5.07163687080005e-05
"and it looks like";2;5.07163687080005e-05
"and it makes me";2;5.07163687080005e-05
"and it not even";2;5.07163687080005e-05
"and it was a";2;5.07163687080005e-05
"and it was his";2;5.07163687080005e-05
"and it was like";2;5.07163687080005e-05
"and it was much";2;5.07163687080005e-05
"and it was really";2;5.07163687080005e-05
"and it was time";2;5.07163687080005e-05
"and it will be";2;5.07163687080005e-05
"and it will not";2;5.07163687080005e-05
"and know how to";2;5.07163687080005e-05
"and last but definitely";2;5.07163687080005e-05
"and learn from the";2;5.07163687080005e-05
"and leave a comment";2;5.07163687080005e-05
"and left for the";2;5.07163687080005e-05
"and let it do";2;5.07163687080005e-05
"and let it sit";2;5.07163687080005e-05
"and let me just";2;5.07163687080005e-05
"and let them dry";2;5.07163687080005e-05
"and let them see";2;5.07163687080005e-05
"and let you know";2;5.07163687080005e-05
"and looking forward to";2;5.07163687080005e-05
"and lower it’s accuracy";2;5.07163687080005e-05
"and make it to";2;5.07163687080005e-05
"and make the case";2;5.07163687080005e-05
"and many more to";2;5.07163687080005e-05
"and maybe a few";2;5.07163687080005e-05
"and mg of teriflunomide";2;5.07163687080005e-05
"and more like the";2;5.07163687080005e-05
"and most importantly their";2;5.07163687080005e-05
"and most of all";2;5.07163687080005e-05
"and my year old";2;5.07163687080005e-05
"and never got around";2;5.07163687080005e-05
"and no matter how";2;5.07163687080005e-05
"and not enough time";2;5.07163687080005e-05
"and not in a";2;5.07163687080005e-05
"and notoriety and how";2;5.07163687080005e-05
"and now i really";2;5.07163687080005e-05
"and now we are";2;5.07163687080005e-05
"and now we have";2;5.07163687080005e-05
"and of course that";2;5.07163687080005e-05
"and of course what";2;5.07163687080005e-05
"and on the back";2;5.07163687080005e-05
"and one in the";2;5.07163687080005e-05
"and one more thing";2;5.07163687080005e-05
"and one of my";2;5.07163687080005e-05
"and one thing that";2;5.07163687080005e-05
"and opponents of the";2;5.07163687080005e-05
"and other financial entanglements";2;5.07163687080005e-05
"and out of the";2;5.07163687080005e-05
"and paid for by";2;5.07163687080005e-05
"and pepper if desired";2;5.07163687080005e-05
"and place it on";2;5.07163687080005e-05
"and places in the";2;5.07163687080005e-05
"and pointed out the";2;5.07163687080005e-05
"and pout about not";2;5.07163687080005e-05
"and prevent him from";2;5.07163687080005e-05
"and ready to go";2;5.07163687080005e-05
"and respond to it";2;5.07163687080005e-05
"and results in a";2;5.07163687080005e-05
"and said he would";2;5.07163687080005e-05
"and saudi arabia are";2;5.07163687080005e-05
"and say a prayer";2;5.07163687080005e-05
"and say something like";2;5.07163687080005e-05
"and scott middelkamp of";2;5.07163687080005e-05
"and see if they";2;5.07163687080005e-05
"and sharon belcher of";2;5.07163687080005e-05
"and she got a";2;5.07163687080005e-05
"and she knew that";2;5.07163687080005e-05
"and sides of the";2;5.07163687080005e-05
"and simmer for about";2;5.07163687080005e-05
"and so i have";2;5.07163687080005e-05
"and so it is";2;5.07163687080005e-05
"and so on i";2;5.07163687080005e-05
"and so we are";2;5.07163687080005e-05
"and some of the";2;5.07163687080005e-05
"and stay away from";2;5.07163687080005e-05
"and stick to the";2;5.07163687080005e-05
"and stuff like that";2;5.07163687080005e-05
"and take advantage of";2;5.07163687080005e-05
"and take care of";2;5.07163687080005e-05
"and take time to";2;5.07163687080005e-05
"and tell them that";2;5.07163687080005e-05
"and thank you for";2;5.07163687080005e-05
"and thanks for following";2;5.07163687080005e-05
"and that and that";2;5.07163687080005e-05
"and that he would";2;5.07163687080005e-05
"and that i am";2;5.07163687080005e-05
"and that i would";2;5.07163687080005e-05
"and that is something";2;5.07163687080005e-05
"and that is to";2;5.07163687080005e-05
"and that okay it";2;5.07163687080005e-05
"and that she would";2;5.07163687080005e-05
"and that the county";2;5.07163687080005e-05
"and that the truth";2;5.07163687080005e-05
"and that this is";2;5.07163687080005e-05
"and that we are";2;5.07163687080005e-05
"and that why he";2;5.07163687080005e-05
"and that you don’t";2;5.07163687080005e-05
"and that you have";2;5.07163687080005e-05
"and the answer to";2;5.07163687080005e-05
"and the background is";2;5.07163687080005e-05
"and the best thing";2;5.07163687080005e-05
"and the extent of";2;5.07163687080005e-05
"and the federal government";2;5.07163687080005e-05
"and the group of";2;5.07163687080005e-05
"and the importance of";2;5.07163687080005e-05
"and the kind of";2;5.07163687080005e-05
"and the massachusetts institute";2;5.07163687080005e-05
"and the obama administration";2;5.07163687080005e-05
"and the other a";2;5.07163687080005e-05
"and the other for";2;5.07163687080005e-05
"and the other is";2;5.07163687080005e-05
"and the other side";2;5.07163687080005e-05
"and the people who";2;5.07163687080005e-05
"and the person i";2;5.07163687080005e-05
"and the possibility of";2;5.07163687080005e-05
"and the reason why";2;5.07163687080005e-05
"and the side of";2;5.07163687080005e-05
"and the state department";2;5.07163687080005e-05
"and the strength of";2;5.07163687080005e-05
"and the trailing edge";2;5.07163687080005e-05
"and the treasury department";2;5.07163687080005e-05
"and the two of";2;5.07163687080005e-05
"and the unemployment rate";2;5.07163687080005e-05
"and the us government";2;5.07163687080005e-05
"and the way he";2;5.07163687080005e-05
"and the weather was";2;5.07163687080005e-05
"and their families and";2;5.07163687080005e-05
"and then added it";2;5.07163687080005e-05
"and then all the";2;5.07163687080005e-05
"and then going to";2;5.07163687080005e-05
"and then got a";2;5.07163687080005e-05
"and then he said";2;5.07163687080005e-05
"and then i was";2;5.07163687080005e-05
"and then i would";2;5.07163687080005e-05
"and then there are";2;5.07163687080005e-05
"and then walked back";2;5.07163687080005e-05
"and then you need";2;5.07163687080005e-05
"and there is not";2;5.07163687080005e-05
"and there it was";2;5.07163687080005e-05
"and there not much";2;5.07163687080005e-05
"and there was no";2;5.07163687080005e-05
"and they are not";2;5.07163687080005e-05
"and they are still";2;5.07163687080005e-05
"and they made a";2;5.07163687080005e-05
"and they were all";2;5.07163687080005e-05
"and they were often";2;5.07163687080005e-05
"and things like that";2;5.07163687080005e-05
"and this is an";2;5.07163687080005e-05
"and this is why";2;5.07163687080005e-05
"and this week i";2;5.07163687080005e-05
"and this year the";2;5.07163687080005e-05
"and to be honest";2;5.07163687080005e-05
"and told me he";2;5.07163687080005e-05
"and tried to get";2;5.07163687080005e-05
"and try to get";2;5.07163687080005e-05
"and use it to";2;5.07163687080005e-05
"and wait for a";2;5.07163687080005e-05
"and was forced to";2;5.07163687080005e-05
"and was in the";2;5.07163687080005e-05
"and was trying to";2;5.07163687080005e-05
"and we are all";2;5.07163687080005e-05
"and we are having";2;5.07163687080005e-05
"and we are looking";2;5.07163687080005e-05
"and we are still";2;5.07163687080005e-05
"and we are very";2;5.07163687080005e-05
"and we can be";2;5.07163687080005e-05
"and we can do";2;5.07163687080005e-05
"and we can start";2;5.07163687080005e-05
"and we had a";2;5.07163687080005e-05
"and we know how";2;5.07163687080005e-05
"and we look forward";2;5.07163687080005e-05
"and we need to";2;5.07163687080005e-05
"and we thought it";2;5.07163687080005e-05
"and we try to";2;5.07163687080005e-05
"and we want to";2;5.07163687080005e-05
"and we will get";2;5.07163687080005e-05
"and we will see";2;5.07163687080005e-05
"and we would not";2;5.07163687080005e-05
"and went on to";2;5.07163687080005e-05
"and what appeared to";2;5.07163687080005e-05
"and what he did";2;5.07163687080005e-05
"and what needs to";2;5.07163687080005e-05
"and what to do";2;5.07163687080005e-05
"and what we can";2;5.07163687080005e-05
"and when blue turns";2;5.07163687080005e-05
"and when it does";2;5.07163687080005e-05
"and when you are";2;5.07163687080005e-05
"and who has been";2;5.07163687080005e-05
"and why are they";2;5.07163687080005e-05
"and will always be";2;5.07163687080005e-05
"and will be making";2;5.07163687080005e-05
"and will not be";2;5.07163687080005e-05
"and witty i loved";2;5.07163687080005e-05
"and work hard at";2;5.07163687080005e-05
"and worry about the";2;5.07163687080005e-05
"and would like to";2;5.07163687080005e-05
"and you ca not";2;5.07163687080005e-05
"and you can save";2;5.07163687080005e-05
"and you have not";2;5.07163687080005e-05
"and you know i";2;5.07163687080005e-05
"and you look in";2;5.07163687080005e-05
"and you need to";2;5.07163687080005e-05
"and you should be";2;5.07163687080005e-05
"and you should check";2;5.07163687080005e-05
"and you too can";2;5.07163687080005e-05
"and you will have";2;5.07163687080005e-05
"and you will not";2;5.07163687080005e-05
"and you will probably";2;5.07163687080005e-05
"andres oppenheimer is a";2;5.07163687080005e-05
"angels in the bible";2;5.07163687080005e-05
"anger in my heart";2;5.07163687080005e-05
"anniversary of the titanic";2;5.07163687080005e-05
"announced plans to open";2;5.07163687080005e-05
"annual rate in the";2;5.07163687080005e-05
"another location for the";2;5.07163687080005e-05
"another one of those";2;5.07163687080005e-05
"answer any questions you";2;5.07163687080005e-05
"answer to the question";2;5.07163687080005e-05
"anxiety and finally relief";2;5.07163687080005e-05
"any chance we can";2;5.07163687080005e-05
"any notion that the";2;5.07163687080005e-05
"any one of the";2;5.07163687080005e-05
"any other team in";2;5.07163687080005e-05
"any pair of jeans";2;5.07163687080005e-05
"any questions you may";2;5.07163687080005e-05
"anyone knows how to";2;5.07163687080005e-05
"anyone who wants to";2;5.07163687080005e-05
"anything else you want";2;5.07163687080005e-05
"appeared to be a";2;5.07163687080005e-05
"appeared to be an";2;5.07163687080005e-05
"appears to be an";2;5.07163687080005e-05
"applicants to fill a";2;5.07163687080005e-05
"appreciate it if you";2;5.07163687080005e-05
"appreciate that a lot";2;5.07163687080005e-05
"appropriate for me to";2;5.07163687080005e-05
"april i do not";2;5.07163687080005e-05
"april in the block";2;5.07163687080005e-05
"are able to enjoy";2;5.07163687080005e-05
"are able to keep";2;5.07163687080005e-05
"are all in it";2;5.07163687080005e-05
"are and what you";2;5.07163687080005e-05
"are at higher risk";2;5.07163687080005e-05
"are attached to the";2;5.07163687080005e-05
"are beginning to fall";2;5.07163687080005e-05
"are brand new to";2;5.07163687080005e-05
"are connected by contracts";2;5.07163687080005e-05
"are doing the same";2;5.07163687080005e-05
"are drawn to the";2;5.07163687080005e-05
"are driving me crazy";2;5.07163687080005e-05
"are excited to see";2;5.07163687080005e-05
"are forced to accept";2;5.07163687080005e-05
"are going to eat";2;5.07163687080005e-05
"are going to fall";2;5.07163687080005e-05
"are going to make";2;5.07163687080005e-05
"are going to play";2;5.07163687080005e-05
"are going to take";2;5.07163687080005e-05
"are going to talk";2;5.07163687080005e-05
"are good to go";2;5.07163687080005e-05
"are happy to see";2;5.07163687080005e-05
"are having a good";2;5.07163687080005e-05
"are having a wonderful";2;5.07163687080005e-05
"are his wife of";2;5.07163687080005e-05
"are identified by the";2;5.07163687080005e-05
"are in charge of";2;5.07163687080005e-05
"are in danger of";2;5.07163687080005e-05
"are interested in buying";2;5.07163687080005e-05
"are involved in the";2;5.07163687080005e-05
"are less likely to";2;5.07163687080005e-05
"are looking at a";2;5.07163687080005e-05
"are looking for is";2;5.07163687080005e-05
"are looking for something";2;5.07163687080005e-05
"are missing the point";2;5.07163687080005e-05
"are next to one";2;5.07163687080005e-05
"are not asking for";2;5.07163687080005e-05
"are not familiar with";2;5.07163687080005e-05
"are not in the";2;5.07163687080005e-05
"are not in this";2;5.07163687080005e-05
"are not likely to";2;5.07163687080005e-05
"are not limited to";2;5.07163687080005e-05
"are not the kind";2;5.07163687080005e-05
"are on the cusp";2;5.07163687080005e-05
"are on the right";2;5.07163687080005e-05
"are part of a";2;5.07163687080005e-05
"are people in this";2;5.07163687080005e-05
"are proud to be";2;5.07163687080005e-05
"are right but i";2;5.07163687080005e-05
"are right now i";2;5.07163687080005e-05
"are rounded to the";2;5.07163687080005e-05
"are seen as the";2;5.07163687080005e-05
"are so happy you";2;5.07163687080005e-05
"are so many other";2;5.07163687080005e-05
"are some of your";2;5.07163687080005e-05
"are some things that";2;5.07163687080005e-05
"are the best in";2;5.07163687080005e-05
"are the same person";2;5.07163687080005e-05
"are the type of";2;5.07163687080005e-05
"are there so many";2;5.07163687080005e-05
"are to blame for";2;5.07163687080005e-05
"are trying to do";2;5.07163687080005e-05
"are two of the";2;5.07163687080005e-05
"are two types of";2;5.07163687080005e-05
"are very excited to";2;5.07163687080005e-05
"are we given a";2;5.07163687080005e-05
"are we to do";2;5.07163687080005e-05
"are willing to go";2;5.07163687080005e-05
"are willing to pay";2;5.07163687080005e-05
"are working to make";2;5.07163687080005e-05
"are worth their weight";2;5.07163687080005e-05
"are wrapped up in";2;5.07163687080005e-05
"are you coming to";2;5.07163687080005e-05
"are you doing here";2;5.07163687080005e-05
"are you feeling better";2;5.07163687080005e-05
"are you kidding me";2;5.07163687080005e-05
